,time,c1,c2,c3,c4
866,1648159564537658.5,-15.625,-21.97265625,-56.640625,-27.83203125
867,1648159564541564.8,-23.4375,-16.11328125,-48.828125,-41.9921875
868,1648159564545471.0,-21.484375,-14.16015625,-52.734375,-47.36328125
869,1648159564549377.2,-23.4375,-22.94921875,-57.12890625,-34.1796875
870,1648159564553283.5,-27.34375,-20.99609375,-51.7578125,-32.71484375
871,1648159564557189.8,-36.1328125,-12.20703125,-43.9453125,-37.109375
872,1648159564561096.0,-40.52734375,-7.32421875,-40.52734375,-34.66796875
873,1648159564565002.2,-35.15625,-16.6015625,-45.8984375,-21.484375
874,1648159564568908.5,-27.83203125,-23.92578125,-38.57421875,-13.671875
875,1648159564572814.8,-20.01953125,-12.6953125,-32.71484375,-16.6015625
876,1648159564576721.0,-22.4609375,-11.23046875,-36.1328125,-19.04296875
877,1648159564580627.2,-27.34375,-16.6015625,-35.15625,-19.53125
878,1648159564584533.5,-26.3671875,-18.5546875,-32.71484375,-24.4140625
879,1648159564588439.8,-21.484375,-20.5078125,-28.80859375,-23.4375
880,1648159564592346.0,-31.25,-29.78515625,-32.2265625,-33.203125
881,1648159564596252.2,-36.1328125,-23.4375,-41.015625,-34.1796875
882,1648159564600158.5,-38.0859375,-17.08984375,-44.43359375,-23.92578125
883,1648159564604064.8,-44.43359375,-21.97265625,-44.921875,-27.34375
884,1648159564607971.0,-51.7578125,-22.4609375,-52.734375,-33.69140625
885,1648159564611877.2,-52.734375,-22.4609375,-56.640625,-38.0859375
886,1648159564615783.5,-45.8984375,-17.08984375,-53.7109375,-42.48046875
887,1648159564619689.8,-41.9921875,-21.97265625,-50.29296875,-38.57421875
888,1648159564623596.0,-50.29296875,-27.34375,-49.31640625,-40.52734375
889,1648159564627502.2,-49.31640625,-20.01953125,-46.875,-46.38671875
890,1648159564631408.5,-34.1796875,-16.6015625,-47.8515625,-51.26953125
891,1648159564635314.8,-41.50390625,-18.5546875,-50.78125,-56.15234375
892,1648159564639221.0,-58.59375,-21.484375,-52.734375,-44.921875
893,1648159564643127.2,-68.359375,-24.4140625,-57.6171875,-47.36328125
894,1648159564647033.5,-63.4765625,-20.01953125,-51.26953125,-56.15234375
895,1648159564650939.8,-48.828125,-17.578125,-42.48046875,-44.43359375
896,1648159564654846.0,-41.9921875,-16.11328125,-47.8515625,-45.41015625
897,1648159564658752.2,-49.31640625,-10.25390625,-48.828125,-52.734375
898,1648159564662658.5,-40.52734375,-5.37109375,-37.59765625,-41.50390625
899,1648159564666564.8,-19.53125,-10.25390625,-38.0859375,-21.97265625
900,1648159564670471.0,-18.06640625,-18.06640625,-40.52734375,-15.625
901,1648159564674377.2,-32.71484375,-9.765625,-37.59765625,-18.5546875
902,1648159564678283.5,-34.1796875,-10.25390625,-40.52734375,-16.6015625
903,1648159564682189.8,-20.01953125,-14.6484375,-43.9453125,-1.46484375
904,1648159564686096.0,-15.13671875,-17.578125,-41.9921875,-0.48828125
905,1648159564690002.2,-24.4140625,-29.296875,-39.0625,-12.20703125
906,1648159564693908.5,-27.83203125,-28.3203125,-37.59765625,-27.34375
907,1648159564697814.8,-22.4609375,-22.4609375,-43.45703125,-33.69140625
908,1648159564701721.0,-21.484375,-26.3671875,-45.8984375,-25.390625
909,1648159564705627.2,-29.296875,-25.390625,-44.43359375,-34.1796875
910,1648159564709533.5,-36.1328125,-20.99609375,-53.22265625,-53.22265625
911,1648159564713439.8,-32.71484375,-20.99609375,-54.19921875,-46.38671875
912,1648159564717346.0,-34.1796875,-21.97265625,-45.41015625,-41.015625
913,1648159564721252.2,-37.59765625,-26.3671875,-41.50390625,-48.33984375
914,1648159564725158.5,-50.78125,-28.80859375,-39.0625,-54.19921875
915,1648159564729064.8,-52.734375,-25.87890625,-41.50390625,-51.7578125
916,1648159564732971.0,-38.0859375,-20.5078125,-45.41015625,-39.0625
917,1648159564736877.2,-37.59765625,-21.97265625,-45.41015625,-41.9921875
918,1648159564740783.5,-45.41015625,-27.34375,-48.33984375,-53.7109375
919,1648159564744689.8,-49.31640625,-23.92578125,-46.875,-46.875
920,1648159564748596.0,-43.9453125,-20.99609375,-45.8984375,-37.59765625
921,1648159564752502.2,-34.66796875,-20.5078125,-44.921875,-39.0625
922,1648159564756408.5,-37.109375,-21.484375,-43.9453125,-28.3203125
923,1648159564760314.8,-35.64453125,-27.83203125,-47.36328125,-25.87890625
924,1648159564764221.0,-32.2265625,-33.203125,-45.41015625,-30.76171875
925,1648159564768127.2,-31.73828125,-31.73828125,-40.52734375,-22.4609375
926,1648159564772033.5,-34.1796875,-33.203125,-45.41015625,-20.5078125
927,1648159564775939.8,-40.0390625,-35.64453125,-51.7578125,-32.71484375
928,1648159564779846.0,-35.15625,-33.69140625,-50.78125,-26.85546875
929,1648159564783752.2,-28.3203125,-29.78515625,-52.24609375,-11.71875
930,1648159564787658.5,-30.2734375,-21.97265625,-59.08203125,-18.5546875
931,1648159564791564.8,-32.71484375,-28.80859375,-58.59375,-36.62109375
932,1648159564795471.0,-32.2265625,-32.2265625,-50.29296875,-45.8984375
933,1648159564799377.2,-27.83203125,-23.92578125,-49.8046875,-40.0390625
934,1648159564803283.5,-27.83203125,-18.06640625,-54.6875,-29.78515625
